site ID,crosval ID,sw,nee,gpp,lai,ave,amp,lst_day,lst_night,brdf1,brdf2,brdf3,brdf4,brdf5,brdf6,brdf7,lc,XGBoost GPP,SVR GPP,RF GPP
40,1,330.63,0.35961,0.80498,0.5061,0.325481641460365,0.308436010421648,316.2956,294.4644,0.1911,0.324,0.0824,0.1456,0.3779,0.3476,0.2522,1,1.592479,1.17107784343337,1.61039842776519
40,1,316.46,0.18834,0.7831,0.4837,0.325481641460365,0.308436010421648,314.0089,294.0267,0.1898,0.3225,0.0824,0.1439,0.3756,0.3482,0.2506,1,1.5173372,1.34959927702627,1.58778225970272
40,1,327.27,0.3018,0.76832,0.4939,0.325481641460365,0.308436010421648,315.2489,294.8444,0.1884,0.3204,0.0818,0.1424,0.3741,0.345,0.2484,1,1.5202116,1.29957678274953,1.59245757923505
40,1,326,0.27126,0.84389,0.502,0.325481641460365,0.308436010421648,316.1867,294.9178,0.1879,0.3199,0.0809,0.1421,0.3746,0.3407,0.2472,1,1.5561724,1.1345009251905,1.59903030894547
40,1,320.22,0.25307,0.88856,0.4755,0.325481641460365,0.308436010421648,315.2867,295.6422,0.1855,0.3151,0.08,0.1408,0.3694,0.3402,0.243,1,1.5116111,1.27406996879877,1.58449282998331
40,1,307.55,0.099749,1.003,0.4837,0.325481641460365,0.308436010421648,313.0444,294.5133,0.183,0.3106,0.0799,0.1387,0.3641,0.3346,0.2397,1,1.5171252,1.34259713313829,1.58752567443269
40,1,307.08,0.1385,0.75149,0.4694,0.325481641460365,0.308436010421648,313.9178,294.1978,0.1785,0.3045,0.0782,0.1353,0.3564,0.3224,0.2343,1,1.5079863,1.20714405302004,1.58029432114919
40,1,295.99,0.2139,0.69124,0.4653,0.325481641460365,0.308436010421648,314.1822,294.5556,0.1748,0.297,0.0761,0.1328,0.3467,0.3129,0.2275,1,1.5080403,1.02123777522664,1.57835686793434
40,1,255.09,0.25933,0.75826,0.4367,0.325481641460365,0.308436010421648,310.6244,294.2222,0.1718,0.2894,0.0746,0.1309,0.3371,0.3051,0.2208,1,1.491457,0.942236581014705,1.55606737398184
40,1,242.86,0.13751,0.9425,0.398,0.325481641460365,0.308436010421648,310.48,294.3667,0.1678,0.2805,0.0727,0.1289,0.3262,0.2945,0.213,1,1.5334361,0.78313884182289,1.53477762641273
40,1,244.98,0.11558,0.99266,0.4633,0.325481641460365,0.308436010421648,312.22,294.2844,0.1648,0.2737,0.072,0.1269,0.3181,0.2896,0.2078,1,1.4873964,0.508738325893454,1.54841984477031
40,1,236.73,0.17888,0.79566,0.4265,0.325481641460365,0.308436010421648,309.6778,293.5333,0.1586,0.2692,0.0693,0.1217,0.313,0.2831,0.2022,1,1.4734633,0.891026351546615,1.50790606742318
40,1,199.06,0.28411,0.61657,0.5082,0.325481641460365,0.308436010421648,309.5356,292.2289,0.1531,0.2626,0.0664,0.1176,0.3059,0.2748,0.1952,1,1.4664731,0.343099130021937,1.51799606124542
40,1,202.43,0.11831,0.64093,0.5959,0.325481641460365,0.308436010421648,306.8733,291.16,0.148,0.2571,0.0648,0.1149,0.2992,0.2671,0.1893,1,1.9392307,0.596872334991909,1.88077926708794
40,1,202.36,0.15427,0.60174,0.4918,0.325481641460365,0.308436010421648,305.6178,289.48,0.1441,0.2522,0.064,0.1133,0.293,0.2604,0.1832,1,1.5318007,0.903524415719707,1.49242962248244
40,1,160.41,0.37967,0.50421,0.4122,0.325481641460365,0.308436010421648,302.3711,288.24,0.1388,0.2458,0.0611,0.1091,0.2854,0.2538,0.1777,1,1.6953707,0.764415449212473,1.42808778087374
40,1,131.11,0.81702,0.31425,0.4388,0.325481641460365,0.308436010421648,297.8311,285.9889,0.1311,0.2415,0.0585,0.1052,0.2779,0.2428,0.1662,1,1.4936098,0.848749480290591,1.38606480379479
40,1,172.64,0.24022,0.56654,0.4673,0.325481641460365,0.308436010421648,299.6311,286.9089,0.1214,0.2256,0.0536,0.0992,0.2588,0.2301,0.16,1,1.7738031,1.40526351183352,1.51786902233106
40,1,158.75,0.07672,0.73705,0.302,0.325481641460365,0.308436010421648,300.1511,286.4533,0.118,0.2209,0.0515,0.0967,0.2543,0.2259,0.1619,1,1.830653,1.38447454863782,1.53006769584076
40,1,144.01,-0.17647,0.75781,0.3367,0.325481641460365,0.308436010421648,298.2511,284.1111,0.1155,0.2186,0.0503,0.0944,0.2531,0.2207,0.1578,1,1.6292915,1.26071370793756,1.48658253638287
40,1,147.8,-0.21653,0.64294,0.3714,0.325481641460365,0.308436010421648,297.8067,283.3156,0.1111,0.2117,0.0492,0.0911,0.2451,0.2161,0.1524,1,1.624032,1.37517633238135,1.49709980668692
40,1,146.27,-0.41974,0.83465,0.3633,0.325481641460365,0.308436010421648,296.8467,284.0022,0.1126,0.2143,0.0498,0.0924,0.2456,0.2174,0.1508,1,1.5903667,1.37180336572592,1.46840804180347
40,1,132.77,-0.11039,0.64616,0.3388,0.325481641460365,0.308436010421648,293.0889,281.3311,0.1096,0.211,0.0485,0.0913,0.2396,0.2149,0.1464,1,1.5338823,1.33703939140119,1.44421632128447
40,1,97.378,0.038368,0.72309,0.251,0.325481641460365,0.308436010421648,296.1578,280.1156,0.1072,0.2076,0.0476,0.0886,0.239,0.2009,0.1453,1,1.5261008,0.820581277641941,1.4218576305212
40,1,128.11,-0.6922,0.98034,0.3939,0.325481641460365,0.308436010421648,289.6778,277.4156,0.1076,0.2065,0.0476,0.0887,0.2358,0.2068,0.1464,1,1.6703389,1.26356875763722,1.41911820525272
40,1,143.87,-0.43375,0.82103,0.3184,0.325481641460365,0.308436010421648,290.5578,279.6289,0.1103,0.209,0.0487,0.0896,0.2382,0.2106,0.1452,1,1.6146389,1.4240141825031,1.43311495526949
40,1,121.63,-0.35497,0.76643,0.3041,0.325481641460365,0.308436010421648,296.6825,280.8311,0.1129,0.2103,0.0498,0.0907,0.2409,0.2136,0.1459,1,1.4898617,0.917590186141194,1.36630124549461
40,1,165.29,-0.35383,0.84215,0.3245,0.325481641460365,0.308436010421648,292.9622,280.58,0.1147,0.2157,0.0505,0.0934,0.2429,0.2113,0.153,1,1.7160889,1.60864405927248,1.47549890141948
40,1,181.69,0.014853,0.71006,0.3816,0.325481641460365,0.308436010421648,297.06,282.1689,0.1202,0.2215,0.053,0.0971,0.2551,0.23,0.1647,1,1.771985,1.70416150820394,1.47132176914231
40,1,159.33,-0.44625,1.2759,0.4551,0.325481641460365,0.308436010421648,291.3867,279.8311,0.1172,0.2187,0.052,0.0945,0.2562,0.2295,0.1597,1,1.5138983,1.50458384482021,1.42058722687535
40,1,131.61,-0.64141,1.6309,0.5245,0.325481641460365,0.308436010421648,290.1556,279.8578,0.1123,0.2176,0.0504,0.0901,0.2534,0.2226,0.143,1,1.8840889,1.30388503039335,1.71483591393971
40,1,124.92,-0.92838,2.1055,0.4857,0.325481641460365,0.308436010421648,293.3622,280.48,0.1072,0.2172,0.0469,0.0878,0.2463,0.2107,0.1422,1,1.5721447,1.47607577032431,1.58251663295516
40,1,211.46,-1.7283,3.1663,0.5082,0.325481641460365,0.308436010421648,296.7422,283.9178,0.1275,0.2413,0.0567,0.1055,0.277,0.2429,0.1732,1,2.3178952,2.07035509997861,1.97121541907839
40,1,185.03,-2.2328,3.7376,0.4816,0.325481641460365,0.308436010421648,292.8156,280.4578,0.1353,0.2541,0.0588,0.1109,0.2906,0.2588,0.1925,1,1.8245637,1.77938877212856,1.61613239180278
40,1,199.83,-2.3449,3.9068,0.598,0.325481641460365,0.308436010421648,294.6644,280.6244,0.1325,0.2577,0.0583,0.1102,0.2924,0.2644,0.1876,1,2.4048624,2.08142742699788,2.36914722392566
40,1,218.55,-2.8756,4.2313,0.6204,0.325481641460365,0.308436010421648,300.6667,282.9178,0.1405,0.2674,0.0622,0.1165,0.2997,0.2702,0.1909,1,2.9123082,1.98187543777629,2.68389664960338
40,1,240.07,-1.2545,2.5042,0.5367,0.325481641460365,0.308436010421648,304.0378,283.2667,0.1503,0.2826,0.0668,0.1245,0.3153,0.2788,0.2018,1,2.3553271,1.94780856717632,2.1387997731659
40,1,276.11,-1.0495,2.2954,0.5408,0.325481641460365,0.308436010421648,304.42,287.2956,0.1592,0.2922,0.0695,0.1299,0.3268,0.2885,0.214,1,2.2392044,1.96866360720075,2.02304284697431
40,1,271.15,-0.95855,2.0738,0.5265,0.325481641460365,0.308436010421648,306.7978,286.8622,0.1624,0.2962,0.0708,0.1306,0.3343,0.2995,0.2218,1,1.8072598,1.84164156269674,1.91454598699122
40,1,243.9,-0.58597,1.5526,0.4898,0.325481641460365,0.308436010421648,304.4356,284.3578,0.1692,0.3039,0.0741,0.1344,0.3456,0.3153,0.2298,1,2.0465076,1.7953990955748,1.6520668389612
40,1,301.7,0.23833,0.94448,0.5388,0.325481641460365,0.308436010421648,307.8556,289,0.1773,0.3072,0.077,0.1395,0.3506,0.3216,0.2371,1,1.729592,1.66678842384664,1.69749358387167
40,1,317.21,0.14491,0.78694,0.5286,0.325481641460365,0.308436010421648,310.9511,292.7022,0.187,0.3175,0.0806,0.1463,0.3642,0.3302,0.2486,1,1.632077,1.3097634912077,1.67885666410067
40,1,333.68,0.19189,1.0203,0.5102,0.325481641460365,0.308436010421648,311.7644,291.06,0.1915,0.3259,0.0825,0.1488,0.3766,0.3427,0.2562,1,1.6182495,1.46511929970103,1.65048997749769
40,1,336.54,0.35184,0.31913,0.4429,0.325481641460365,0.308436010421648,314.54,294.0378,0.1982,0.3324,0.0851,0.1528,0.3854,0.3508,0.2645,1,1.5050684,1.24497087615558,1.57122793438035
40,1,336.56,0.37967,0.24065,0.4816,0.325481641460365,0.308436010421648,314.3422,292.8422,0.2019,0.333,0.0863,0.1546,0.3864,0.3564,0.2672,1,1.5170397,1.16469548205832,1.58292616618844
40,1,337.68,0.35328,0.59215,0.4245,0.325481641460365,0.308436010421648,316.3178,294.9444,0.2013,0.3315,0.0858,0.1529,0.3857,0.3597,0.2666,1,1.533343,1.16494145174793,1.58780529389514
40,1,325.92,0.30075,0.6516,0.4612,0.325481641460365,0.308436010421648,315.4333,294.7222,0.1996,0.3293,0.085,0.1511,0.3843,0.3572,0.2646,1,1.5080055,1.1096270217357,1.57596720281488
40,1,317.07,0.44029,0.59842,0.4531,0.325481641460365,0.308436010421648,313.5933,294.86,0.1982,0.3284,0.0841,0.1495,0.3837,0.3535,0.2627,1,1.5064784,1.19671544852225,1.57262004883338
40,1,313.75,0.2317,0.79389,0.4469,0.325481641460365,0.308436010421648,314.5111,295.1689,0.1992,0.3292,0.0851,0.1503,0.3848,0.3566,0.2618,1,1.5068862,1.11849290134611,1.56769139583255
40,1,322.29,0.47747,0.68659,0.4041,0.325481641460365,0.308436010421648,315.9756,296.2222,0.1957,0.3223,0.0846,0.1478,0.3753,0.3474,0.2521,1,1.5711344,1.05422033257585,1.5660091454023
40,1,305.71,0.32723,0.69025,0.451,0.325481641460365,0.308436010421648,315.88,295.8089,0.1918,0.3165,0.0831,0.1444,0.3683,0.3376,0.2476,1,1.5062563,0.795155110042441,1.56788177082437
40,1,305.68,0.18675,0.67643,0.4469,0.325481641460365,0.308436010421648,312.6089,295.2933,0.1896,0.3123,0.0823,0.143,0.3651,0.3337,0.2458,1,1.5228304,1.10540824976204,1.56338955704015
40,1,304.75,0.35836,0.62501,0.4367,0.325481641460365,0.308436010421648,314.3311,294.4422,0.1845,0.3048,0.0802,0.1397,0.3577,0.3288,0.2401,1,1.5117192,1.04337895254652,1.56613515419907
40,1,295.53,0.16869,0.72792,0.4306,0.325481641460365,0.308436010421648,313.0933,294.1267,0.1788,0.2959,0.0776,0.1354,0.3473,0.3204,0.2347,1,1.5119313,1.13423924798276,1.56633432396142
40,1,277.4,0.083975,0.79675,0.4449,0.325481641460365,0.308436010421648,311.0711,293.1267,0.1768,0.2914,0.0767,0.1338,0.3418,0.3137,0.2319,1,1.5006984,1.0665013387733,1.55694365480498
40,1,249.77,-0.016886,0.96428,0.4306,0.325481641460365,0.308436010421648,309.6778,293.2311,0.1718,0.2843,0.0737,0.1301,0.3332,0.3036,0.2217,1,1.486137,0.914697094324409,1.54322823762819
40,1,253.36,0.15551,0.74268,0.451,0.325481641460365,0.308436010421648,307.0267,292.0044,0.1648,0.2767,0.0702,0.1253,0.325,0.2938,0.2122,1,1.5803725,1.26785170373986,1.56120488325221
40,1,229.48,0.21893,0.5865,0.4265,0.325481641460365,0.308436010421648,309.1467,291.24,0.1549,0.264,0.0665,0.1189,0.3093,0.281,0.2009,1,1.4726205,0.962282174451562,1.48860277711764
40,1,205.8,0.22488,0.45757,0.449,0.325481641460365,0.308436010421648,308.2156,290.9333,0.1498,0.2552,0.0647,0.1152,0.2997,0.2731,0.1952,1,1.4421123,0.715190847997985,1.46808709243417
40,1,192.36,0.28063,0.34531,0.3082,0.325481641460365,0.308436010421648,307.42,291.36,0.1408,0.2364,0.0629,0.1084,0.2767,0.246,0.1794,1,1.6182435,0.546566033076864,1.4345456917855
40,1,175.15,0.15021,0.23242,0.3245,0.325481641460365,0.308436010421648,307.4644,292.5511,0.1419,0.2349,0.0625,0.11,0.2735,0.2433,0.1768,1,1.4516184,0.148880584801318,1.41205654741844
40,1,176.76,-0.088084,0.45282,0.3286,0.325481641460365,0.308436010421648,305.6889,289.8711,0.1491,0.2458,0.0661,0.1165,0.2844,0.2563,0.183,1,1.5002992,0.324233754820143,1.4137955260424
40,1,146.35,-0.11013,0.51749,0.3286,0.325481641460365,0.308436010421648,302.58,286.9378,0.1407,0.2385,0.062,0.1096,0.2779,0.2505,0.1755,1,1.6373255,0.389601445291036,1.34740847086777
40,1,153.53,0.51478,0.57286,0.3551,0.325481641460365,0.308436010421648,300.86,285.0844,0.1361,0.2338,0.0604,0.1068,0.2727,0.2433,0.17,1,1.721344,0.637207589575232,1.37789367602135
40,1,139.23,0.42077,0.61499,0.3184,0.325481641460365,0.308436010421648,295.2311,283.1822,0.1264,0.2259,0.0559,0.0997,0.2628,0.2291,0.1595,1,1.5371637,0.966695538280749,1.34373465105699
40,1,118.9,0.081473,0.85798,0.3061,0.325481641460365,0.308436010421648,293.4244,283.4022,0.1218,0.2205,0.0543,0.0964,0.2563,0.2229,0.1584,1,1.4480072,0.842456878834754,1.3132692647348
40,1,109.71,0.46471,0.70618,0.3184,0.325481641460365,0.308436010421648,291.1067,280.7533,0.1162,0.2123,0.0523,0.0928,0.2456,0.2187,0.1493,1,1.452494,0.856521915091691,1.30579543365082
40,1,103.88,0.049885,0.8848,0.2959,0.325481641460365,0.308436010421648,287.42,281.1333,0.1114,0.2071,0.0491,0.0902,0.2389,0.2095,0.1413,1,1.5452656,0.925467095194309,1.2840492552693
40,1,133.07,-0.064716,1.0066,0.3939,0.325481641460365,0.308436010421648,292.9067,281.3422,0.1094,0.2065,0.0492,0.0901,0.2354,0.2052,0.1477,1,1.482837,1.20287439453027,1.41156372848264
40,1,100.69,0.25466,0.57299,0.3061,0.325481641460365,0.308436010421648,292.1556,282.8222,0.1052,0.2039,0.0462,0.0865,0.2317,0.202,0.1434,1,1.456463,0.966980036892308,1.41512648127474
41,1,94.149,-0.15193,3.6647,3.4633,0.700661960424793,0.468522224635906,289.1022,282.76,0.0254,0.2001,0.0076,0.0292,0.2104,0.1162,0.0555,1,3.791591,3.44267508095588,3.85222082166161
41,1,143.01,-0.93521,4.3604,2.2143,0.700661960424793,0.468522224635906,288.8533,282.2444,0.0263,0.2033,0.0082,0.0298,0.2141,0.1242,0.0601,1,5.29615,4.73958479156119,4.73708530194916
41,1,120.79,-1.1432,4.556,2.1388,0.700661960424793,0.468522224635906,288.7956,282.0489,0.0274,0.1974,0.0089,0.0303,0.2129,0.1288,0.0611,1,4.1726065,3.55801069716195,4.28767089350458
41,1,130.12,-1.0949,4.3976,2.9612,0.700661960424793,0.468522224635906,288.3422,280.6178,0.0275,0.1906,0.0092,0.0309,0.2087,0.1312,0.0568,1,4.3048882,2.62460759142553,4.29880234003965
41,1,166.72,-1.9288,5.0418,3.1816,0.700661960424793,0.468522224635906,290.1533,282.6067,0.0313,0.1986,0.0097,0.0333,0.2164,0.1358,0.0658,1,5.866614,4.06253545875365,5.5301012819002
41,1,115.27,-2.3237,3.8592,2.9592,0.700661960424793,0.468522224635906,289.5378,281.7578,0.0336,0.2045,0.0093,0.0349,0.2221,0.1426,0.0688,1,4.0205164,2.80433734800271,4.37167749973112
41,1,154.04,-2.8923,4.617,2.9531,0.700661960424793,0.468522224635906,292.2133,285.0333,0.0363,0.2069,0.012,0.0374,0.2269,0.1494,0.0764,1,5.4551516,3.97370341660717,5.6473206128833
41,1,191.42,-2.7729,5.2088,2.7571,0.700661960424793,0.468522224635906,295.2578,286.5378,0.0379,0.208,0.0125,0.039,0.2302,0.1542,0.0796,1,5.869081,5.38629829045827,5.81128237584642
41,1,177.76,-2.4162,5.2968,3.3796,0.700661960424793,0.468522224635906,295.5711,288.0356,0.0414,0.2121,0.0137,0.0419,0.2347,0.162,0.0869,1,5.305542,4.49075861213157,5.50608565996598
41,1,244.44,-2.974,5.9477,3.4796,0.700661960424793,0.468522224635906,298.9444,289.4733,0.0481,0.2225,0.0165,0.0468,0.2466,0.1752,0.0937,1,6.2456427,5.83253639554855,6.14102091583537
41,1,218.65,-3.1411,5.0881,3.2633,0.700661960424793,0.468522224635906,300.0733,290.0333,0.0512,0.2281,0.018,0.0495,0.2522,0.1805,0.0983,1,6.072767,5.93154630382022,6.09212686134159
41,1,202.7,-3.6215,5.5401,2.8918,0.700661960424793,0.468522224635906,301.16,289.5089,0.0535,0.2311,0.0191,0.0513,0.2568,0.1845,0.1012,1,5.8531227,6.10989820081356,5.94973350121372
41,1,260.49,-2.5191,5.3732,3.5592,0.700661960424793,0.468522224635906,306.0711,294.5756,0.0579,0.2436,0.0204,0.0554,0.2706,0.2004,0.1108,1,6.169626,6.25188956287377,6.06629320395374
41,1,204.43,-1.888,4.989,3.2388,0.700661960424793,0.468522224635906,303.0533,292.4444,0.0599,0.2459,0.0213,0.0566,0.2738,0.2076,0.1141,1,5.4738746,5.42680790713874,5.67304534388138
41,1,211.89,-2.1834,6.3174,3.1612,0.700661960424793,0.468522224635906,305.9467,292.8,0.0663,0.2665,0.0245,0.0632,0.2935,0.2235,0.1275,1,5.8799057,5.9526357503774,5.87507190869566
41,1,227.47,-1.613,6.914,3.4918,0.700661960424793,0.468522224635906,307.0889,295.0489,0.0677,0.2733,0.0243,0.0644,0.2995,0.2247,0.1331,1,6.248388,6.43196134670381,6.12126355716714
41,1,194.91,-1.1013,5.2589,3.0449,0.700661960424793,0.468522224635906,302.9044,293.5044,0.0672,0.276,0.0236,0.064,0.3023,0.2272,0.1317,1,5.7233067,5.84082452230138,5.7053731649029
41,1,224.42,-1.4372,4.9004,4.0796,0.700661960424793,0.468522224635906,305.5578,297.4022,0.0628,0.2837,0.0206,0.0626,0.3103,0.2289,0.1258,1,6.152101,6.3942852601581,6.074296292396
41,1,182.42,0.74251,2.4916,1.849,0.700661960424793,0.468522224635906,305.2578,296.6422,0.0628,0.2857,0.021,0.0638,0.3067,0.2257,0.1244,1,5.7158794,7.17428774797815,5.55959463128032
41,1,207.15,-0.77073,4.0254,4.0653,0.700661960424793,0.468522224635906,298.8422,291.8556,0.0694,0.2857,0.0259,0.0691,0.3007,0.2222,0.1285,1,5.9943643,6.1553259725837,5.97513665720611
41,1,189.35,-0.81245,6.2384,3.2388,0.700661960424793,0.468522224635906,297.5775,291.7067,0.0402978479196557,0.224606599713056,0.0134844380403458,0.0416513629842181,0.239679597701149,0.159489941690962,0.0831417503586801,1,6.544397,6.03018022849517,6.44810842893142
41,1,156.21,-0.47605,6.3898,0.4224,0.700661960424793,0.468522224635906,297.2667,294.2378,0.0402978479196557,0.224606599713056,0.0134844380403458,0.0416513629842181,0.239679597701149,0.159489941690962,0.0831417503586801,1,7.1786904,7.82040100349654,7.04808283701137
41,1,95.686,0.82214,4.915,0.0857,0.700661960424793,0.468522224635906,295.93190613577,289.084,0.0402978479196557,0.224606599713056,0.0134844380403458,0.0416513629842181,0.239679597701149,0.159489941690962,0.0831417503586801,1,5.403313,4.92341058240027,5.6714603012191
41,1,150.71,-0.17935,8.6224,0.551,0.700661960424793,0.468522224635906,295.93190613577,288.54076778291,0.0402978479196557,0.224606599713056,0.0134844380403458,0.0416513629842181,0.239679597701149,0.159489941690962,0.0831417503586801,1,6.9752855,7.27537631701112,6.95511449549326
41,1,192.44,0.92251,10.52,0.4061,0.700661960424793,0.468522224635906,295.93190613577,291.1156,0.0402978479196557,0.224606599713056,0.0134844380403458,0.0416513629842181,0.239679597701149,0.159489941690962,0.0831417503586801,1,7.527316,8.9038772300693,7.43585816734671
41,1,196.14,-0.7217,10.22,0.1,0.700661960424793,0.468522224635906,295.93190613577,291.7978,0.0402978479196557,0.224606599713056,0.0134844380403458,0.0416513629842181,0.239679597701149,0.159489941690962,0.0831417503586801,1,7.6086144,9.25352152192377,7.43734273822397
41,1,179.12,-3.7101,8.1863,1.3796,0.700661960424793,0.468522224635906,293.66,291.4289,0.0402978479196557,0.224606599713056,0.0134844380403458,0.0416513629842181,0.239679597701149,0.159489941690962,0.0831417503586801,1,6.5855126,6.88620396723765,6.63517841790162
41,1,213.42,-4.9384,7.9991,4.7224,0.700661960424793,0.468522224635906,297.0689,292.6333,0.0402978479196557,0.224606599713056,0.0134844380403458,0.0416513629842181,0.239679597701149,0.159489941690962,0.0831417503586801,1,6.9842286,6.03739750067928,6.79719329488356
41,1,213.77,-4.6034,7.2925,2.3184,0.700661960424793,0.468522224635906,295.93190613577,290.7533,0.0402978479196557,0.224606599713056,0.0134844380403458,0.0416513629842181,0.239679597701149,0.159489941690962,0.0831417503586801,1,7.0791063,7.03228112699109,6.88841989557049
41,1,174.25,-4.2758,7.6117,0.2082,0.700661960424793,0.468522224635906,295.93190613577,290.9533,0.0402978479196557,0.224606599713056,0.0134844380403458,0.0416513629842181,0.239679597701149,0.159489941690962,0.0831417503586801,1,7.474253,8.46087700738235,7.29807579673834
41,1,214.08,-3.8767,7.7499,4.7939,0.700661960424793,0.468522224635906,297.5022,292.1644,0.0402978479196557,0.224606599713056,0.0134844380403458,0.0416513629842181,0.239679597701149,0.159489941690962,0.0831417503586801,1,6.962396,6.15579782648602,6.80197417482182
41,1,179.12,-3.0683,6.8242,5.7122,0.700661960424793,0.468522224635906,296.52,290.7133,0.0211,0.3049,0.0068,0.0354,0.285,0.1588,0.058,1,8.466713,7.88727243564479,8.38769519359748
41,1,153.1,-2.3168,6.5591,1.3449,0.700661960424793,0.468522224635906,295.93190613577,291.5844,0.023,0.298,0.0074,0.0364,0.2766,0.1525,0.0547,1,7.6379232,7.92963187159495,7.80188907884059
41,1,147.83,-1.7111,5.1692,5.4245,0.700661960424793,0.468522224635906,297.1978,289.8422,0.0193,0.2836,0.0057,0.0334,0.2664,0.1411,0.0516,1,7.954646,7.10895979716477,7.91471448522663
41,1,163.52,-3.2051,5.8094,3.8122,0.700661960424793,0.468522224635906,294.3756,288.4489,0.0188,0.2711,0.0055,0.0327,0.2564,0.1326,0.0502,1,8.599496,8.20564889975878,8.16894698211074
41,1,144.88,-3.9392,5.6712,4.6224,0.700661960424793,0.468522224635906,294.1933,287.4422,0.0193,0.2615,0.0058,0.0318,0.2509,0.1299,0.0488,1,7.5068765,7.19313974284259,7.38693097230913
41,1,141.68,-2.7021,4.545,4.6184,0.700661960424793,0.468522224635906,293.6222,287.92,0.0205,0.2476,0.0061,0.0312,0.2399,0.1304,0.0489,1,5.9054713,6.24313216574456,5.60789171146131
41,1,138.01,-2.565,4.6797,4.7531,0.700661960424793,0.468522224635906,293.4778,286.6756,0.0209,0.2381,0.0059,0.0296,0.2304,0.1243,0.0488,1,6.2982626,6.193202561389,6.36157337663279
41,1,124.57,-1.6971,4.8929,4.7143,0.700661960424793,0.468522224635906,292.0489,285.0689,0.0199,0.2229,0.0059,0.0266,0.2204,0.1191,0.0468,1,4.6069613,5.36629373820428,4.81031596953477
41,1,122.4,-1.0485,4.6098,4.2,0.700661960424793,0.468522224635906,292.1844,285.0333,0.0215,0.2152,0.0067,0.0273,0.2137,0.1167,0.0471,1,4.514772,5.15641511795072,4.76911309742304
41,1,117.15,-1.393,4.4187,2.9735,0.700661960424793,0.468522224635906,290.7844,284.3933,0.0233,0.2135,0.0075,0.0281,0.2151,0.1164,0.0504,1,4.5169477,4.92457194414518,4.73796143617421
41,1,84.799,-1.7735,2.4499,2.649,0.700661960424793,0.468522224635906,286.7667,282.0467,0.0229,0.2101,0.0072,0.0275,0.2131,0.1116,0.0512,1,3.6143818,3.60452889952354,3.53351859481022
41,1,100.83,-2.2734,3.0755,3.0265,0.700661960424793,0.468522224635906,286.1422,281.7756,0.0203,0.2044,0.0063,0.0255,0.2052,0.1057,0.047,1,4.324911,4.36766507212218,4.3873639249032
41,1,119.52,-2.5866,3.4256,2.3592,0.700661960424793,0.468522224635906,288.08,281.4244,0.0217,0.2079,0.0071,0.0263,0.2097,0.1134,0.05,1,4.2087965,4.74341767728048,4.37362875732376
