site ID,crosval ID,sw,nee,gpp,lai,ave,amp,lst_day,lst_night,brdf1,brdf2,brdf3,brdf4,brdf5,brdf6,brdf7,lc,XGBoost GPP,SVR GPP,RF GPP
27,5,234.63,-1.4405,5.1023,2.7653,0.395269748635498,0.841867044810369,297.6933,276.7667,0.0534,0.3524,0.0293,0.0739,0.3542,0.2214,0.0974,0,8.112831,6.50161519966924,8.21617975473935
27,5,200.55,-1.7005,5.2237,2.8143,0.395269748635498,0.841867044810369,295.0178,279.5511,0.0508,0.3438,0.0285,0.0709,0.3457,0.215,0.0919,0,7.8600883,5.87132050987282,7.63262241216165
27,5,179.09,-1.4177,5.4834,1.1408,0.395269748635498,0.841867044810369,287.741790397351,276.7244,0.0434,0.3506,0.0228,0.0644,0.35,0.2071,0.0869,0,5.894642,5.47310598238101,6.46033100542244
27,5,258.65,-1.5156,5.7921,2.102,0.395269748635498,0.841867044810369,292.2244,272.3156,0.0439,0.3583,0.0239,0.0655,0.3625,0.2173,0.0951,0,7.9618745,6.85955924553689,8.09134971879639
27,5,187.2,-0.50939,5.812,2.4449,0.395269748635498,0.841867044810369,294.0378,276.8756,0.0445,0.3384,0.024,0.064,0.352,0.2213,0.0951,0,6.8364,5.32352188119893,7.05764420309223
27,5,184.12,-0.91839,4.116,2.2061,0.395269748635498,0.841867044810369,292.08,272.7133,0.0448,0.3224,0.0229,0.0615,0.3471,0.2229,0.0957,0,5.4866858,5.08399441065681,5.64880783251123
27,5,244.01,-0.065642,3.1272,1.8122,0.395269748635498,0.841867044810369,291.5133,274.2289,0.0483,0.3088,0.026,0.0622,0.3458,0.228,0.1005,0,5.3611703,5.82365664042942,5.66694728123433
27,5,193.7,0.21174,2.6438,1.3673,0.395269748635498,0.841867044810369,293.9178,274.0556,0.0547,0.2812,0.0292,0.0609,0.3327,0.228,0.106,0,5.622714,4.58693319980306,5.54165282254061
27,5,174.33,0.15288,2.1657,1.2531,0.395269748635498,0.841867044810369,292.58,270.6822,0.0556,0.2607,0.0289,0.0583,0.3201,0.2316,0.1113,0,4.5596924,3.73706511334716,4.42106742250325
27,5,146.93,0.33904,1.2361,0.6224,0.395269748635498,0.841867044810369,290.0267,267.2644,0.0611,0.2402,0.0321,0.0592,0.3093,0.243,0.1235,0,3.1791492,2.17504731271952,3.55413268799703
27,5,138.03,0.77389,0.53926,0.4776,0.395269748635498,0.841867044810369,285.82,267.5956,0.0698,0.197,0.0363,0.0593,0.277,0.2431,0.135,0,1.7530884,1.23465707135344,2.16085572357968
27,5,183.32,0.80669,0.31464,0.3776,0.395269748635498,0.841867044810369,287.0067,266.8933,0.0728,0.171,0.0385,0.0581,0.26,0.2487,0.1525,0,2.1814697,1.23783399884773,2.07206929251167
27,5,171.56,0.61835,0.37189,0.2959,0.395269748635498,0.841867044810369,286.64,265.7644,0.0754,0.16,0.0386,0.0578,0.2506,0.2516,0.1614,0,1.8609575,1.06675304074392,1.65368837508376
27,5,131.81,0.45278,0.27349,0.2163,0.395269748635498,0.841867044810369,284.2533,264.3556,0.0827,0.1597,0.0424,0.0623,0.2489,0.2515,0.1653,0,1.2957127,0.72320853148911,1.35203111225248
27,5,145.85,0.2955,0.25802,0.1735,0.395269748635498,0.841867044810369,277.5489,260.0822,0.1482,0.2174,0.1056,0.1264,0.2726,0.2508,0.1627,0,0.87541085,0.857678616583566,0.725096721525447
27,5,138.57,0.10334,0.19367,0.198,0.395269748635498,0.841867044810369,277.4044,258.8378,0.1459,0.2126,0.0969,0.1211,0.2689,0.253,0.1578,0,0.8724636,0.861820066358561,0.727705727373094
27,5,129.07,-0.0093479,0.13042,0.1408,0.395269748635498,0.841867044810369,277.0711,256.7178,0.138250943396226,0.283805882352941,0.0958503884572697,0.126974168514412,0.320142204899777,0.25663220338983,0.155839,0,0.9217386,0.764661995391914,0.744720137796818
27,5,130,-0.041291,0.092756,0.1469,0.395269748635498,0.841867044810369,275.4444,255.5133,0.1153,0.1814,0.0613,0.0884,0.2538,0.2619,0.1825,0,0.847789,0.586432095951702,0.665500477930195
27,5,121.26,-0.086529,0.1232,0.1571,0.395269748635498,0.841867044810369,277.2444,256.0511,0.1101,0.1751,0.0582,0.0835,0.2514,0.2626,0.1873,0,0.850057,0.581417388383343,0.675736372592917
27,5,122.43,-0.040229,0.13133,0.1429,0.395269748635498,0.841867044810369,272.0378,249.0711,0.1094,0.1741,0.0581,0.0832,0.2525,0.2639,0.1905,0,0.79238975,0.463802373619548,0.66305617179217
27,5,106.97,-0.051641,0.16156,0.1184,0.395269748635498,0.841867044810369,269.6933,254.82,0.2596,0.3166,0.2035,0.235,0.320142204899777,0.25663220338983,0.1581,0,0.8842865,0.858240598071639,0.705230513636331
27,5,133.93,-0.10811,0.13608,0.102,0.395269748635498,0.841867044810369,269.8022,252.9289,0.138250943396226,0.283805882352941,0.0958503884572697,0.126974168514412,0.320142204899777,0.25663220338983,0.155839,0,0.9181301,0.68833681355349,0.735130615397131
27,5,121.97,-0.096397,0.14216,0.151,0.395269748635498,0.841867044810369,277.2378,252.8444,0.2374,0.2941,0.1824,0.2122,0.3054,0.2352,0.1617,0,0.9912608,0.970604719524208,0.747630333085189
27,5,157.29,-0.11604,0.17004,0.0857,0.395269748635498,0.841867044810369,263.9356,247.7578,0.5614,0.5739,0.5317,0.5513,0.3896,0.1317,0.068,0,0.74248683,0.490231144474046,0.568357853311788
27,5,134.38,-0.11089,0.1637,0.1,0.395269748635498,0.841867044810369,268.6867,251.5578,0.5271,0.5392,0.4933,0.516,0.3568,0.1264,0.0661,0,0.7067641,0.473073557539902,0.549449829890616
27,5,175.44,-0.1425,0.16849,0.0306,0.395269748635498,0.841867044810369,262.2489,246.9978,0.556,0.5696,0.5176,0.5405,0.379,0.1384,0.0727,0,0.7683538,0.527724650242679,0.592877659605939
27,5,182.49,0.0030543,0.079111,0.1122,0.395269748635498,0.841867044810369,279.2022,257.2378,0.5186,0.5363,0.4781,0.5022,0.3645,0.1482,0.082,0,0.98182106,0.483567938199483,0.9994410549018
27,5,153.31,-0.012052,0.075874,0.1592,0.395269748635498,0.841867044810369,279.7667,255.7733,0.1424,0.2091,0.081,0.1127,0.2716,0.2754,0.2005,0,1.0689735,0.919778417416904,0.99290717784872
27,5,190.6,-0.037961,0.11315,0.1592,0.395269748635498,0.841867044810369,282.9911,256.0333,0.1223,0.1854,0.0691,0.0968,0.2571,0.2685,0.1981,0,1.485018,1.15593530007408,1.45156231962852
27,5,178.97,0.07142,0.17907,0.2184,0.395269748635498,0.841867044810369,289.1133,260.7422,0.123,0.1889,0.0669,0.0962,0.2599,0.2672,0.2079,0,1.7776798,1.40893518708356,1.64471386940536
27,5,171.34,0.1629,0.25964,0.2041,0.395269748635498,0.841867044810369,287.6889,265.0022,0.1196,0.1862,0.0656,0.093,0.265,0.2814,0.2179,0,1.7936802,1.31767394922114,1.62793207929263
27,5,209.97,0.41393,0.19119,0.1367,0.395269748635498,0.841867044810369,274.0578,263.9778,0.1173,0.1835,0.0665,0.0913,0.2706,0.2909,0.2247,0,1.1814526,0.718954283584066,0.742084841549437
27,5,253.71,0.65007,0.15207,0.2286,0.395269748635498,0.841867044810369,290.9089,265.4511,0.1065,0.1667,0.06,0.0831,0.2441,0.2656,0.2014,0,2.395494,2.15688021261625,1.82101737461132
27,5,233.46,0.44071,0.2909,0.2449,0.395269748635498,0.841867044810369,293.0844,264.3822,0.1082,0.1713,0.0591,0.0838,0.2515,0.2738,0.2078,0,2.5596197,2.18966493269444,1.9337666921781
27,5,309.97,1.0549,0.18855,0.1755,0.395269748635498,0.841867044810369,293.0178,266.2089,0.1673,0.2381,0.116,0.1422,0.2694,0.2644,0.1897,0,1.8038805,1.42384075557222,1.34897429274223
27,5,266.68,0.80292,0.57541,0.2898,0.395269748635498,0.841867044810369,302.9711,270.5422,0.1021,0.1794,0.0549,0.0794,0.2538,0.2652,0.2033,0,2.47548,2.64346998493283,2.27005637035845
27,5,250.91,0.63415,0.54659,0.4122,0.395269748635498,0.841867044810369,296.6044,266.6844,0.0989,0.1792,0.0533,0.0787,0.2594,0.2733,0.2072,0,2.566791,2.60953558312672,2.10135308853739
27,5,222.59,0.41726,0.85127,0.302,0.395269748635498,0.841867044810369,297.9956,268.3467,0.0925,0.1821,0.05,0.0747,0.2604,0.2704,0.2037,0,2.4530866,2.11148961947301,2.06132373396181
27,5,321.12,0.48867,1.3531,0.6082,0.395269748635498,0.841867044810369,300.0933,270.5756,0.094,0.2032,0.0511,0.0788,0.2771,0.2735,0.199,0,2.9394605,3.10182059537624,2.72706141853826
27,5,195.54,0.033066,1.7868,0.3918,0.395269748635498,0.841867044810369,289.6689,270.7756,0.095,0.2125,0.0515,0.0811,0.2885,0.2777,0.2022,0,1.855024,1.45597788362337,1.57257960085915
27,5,257.61,-0.65835,2.9285,0.8714,0.395269748635498,0.841867044810369,300.96,269.9356,0.0904,0.2333,0.0485,0.0812,0.3058,0.2755,0.1911,0,3.5655346,3.71307112495469,3.75877187210985
27,5,237.75,-0.69666,3.9044,1.1061,0.395269748635498,0.841867044810369,294.5111,271.4911,0.0819,0.2467,0.0448,0.0774,0.3091,0.2638,0.1674,0,4.3387394,3.80054199644095,4.23863670512576
27,5,284.62,-1.3487,5.6947,1.4469,0.395269748635498,0.841867044810369,299.9022,273.1689,0.0793,0.284,0.044,0.0802,0.3355,0.2669,0.1621,0,5.407318,5.18375237251907,5.70068586462682
27,5,213.28,-1.4725,6.0692,1.7184,0.395269748635498,0.841867044810369,300.6,273.6822,0.0739,0.2931,0.0397,0.0796,0.3402,0.2709,0.1579,0,5.560808,5.26714398013003,5.55764654278885
27,5,275.31,-2.4857,6.2042,1.8551,0.395269748635498,0.841867044810369,298.2578,274.9156,0.0646,0.3189,0.0354,0.077,0.348,0.2481,0.1308,0,6.213559,6.21410368671501,6.13089122082164
27,5,244.96,-3.4322,6.924,2.0265,0.395269748635498,0.841867044810369,294.5289,274.66,0.0638,0.33,0.0343,0.0778,0.3495,0.2365,0.12,0,6.37198,6.37280672368016,6.19135393610916
27,5,234.05,-2.4396,6.2407,2.1347,0.395269748635498,0.841867044810369,300.0511,279.8956,0.0609,0.3415,0.0329,0.0754,0.3542,0.2311,0.1099,0,7.0810976,6.54486619962099,7.01619000523631
27,5,261.95,-2.7928,7.3074,2.8878,0.395269748635498,0.841867044810369,297.9111,278.4489,0.0501,0.3479,0.0277,0.0684,0.3544,0.2178,0.098,0,8.278601,6.66994579341269,8.28872529617481
27,5,161.14,-0.64886,5.0768,2.6531,0.395269748635498,0.841867044810369,298.8844,276.2956,0.0462,0.3493,0.0257,0.0655,0.3539,0.2143,0.0917,0,6.0436,4.8082454784875,6.10639109719024
27,5,180.11,-2.4684,6.1018,2.0449,0.395269748635498,0.841867044810369,292.7622,275.7733,0.0432,0.3493,0.0245,0.0624,0.3584,0.2166,0.091,0,7.155359,5.47170978067737,7.13590451828484
27,5,227.39,-2.0884,5.4798,2.2163,0.395269748635498,0.841867044810369,292.5822,276.1111,0.0459,0.3454,0.0256,0.0642,0.3617,0.2198,0.0941,0,7.58549,6.35453560799825,7.92633141642721
27,5,184.02,-1.074,4.0093,2.202,0.395269748635498,0.841867044810369,291.3622,276.8711,0.047,0.3288,0.0258,0.065,0.3491,0.2217,0.0967,0,5.646383,5.24510368566989,5.88048144664543
27,5,173.34,-0.96111,3.836,2.1102,0.395269748635498,0.841867044810369,293.2956,270.8378,0.0452,0.2951,0.0256,0.0585,0.3233,0.2178,0.0911,0,5.3790193,4.64109547775602,5.6274408983718
27,5,203,-0.28583,2.6906,1.6755,0.395269748635498,0.841867044810369,289.8778,269.7267,0.0527,0.2752,0.0279,0.0624,0.3193,0.2164,0.0959,0,5.001641,4.93484094977025,4.98168662049966
27,5,175.45,0.43012,1.4955,1.0592,0.395269748635498,0.841867044810369,289.3022,270.7644,0.062,0.2654,0.034,0.0645,0.3207,0.2282,0.1093,0,3.772337,3.47485862173896,4.1989224614504
27,5,169.26,0.64481,0.51577,0.7429,0.395269748635498,0.841867044810369,289.5222,266.7422,0.0667,0.2377,0.0359,0.0624,0.3025,0.2374,0.1207,0,3.0309377,2.47838411993909,3.48321584289244
27,5,157.43,0.44972,0.50647,0.5592,0.395269748635498,0.841867044810369,287.3644,268.3489,0.0778,0.2072,0.0407,0.0651,0.2895,0.2455,0.1391,0,2.045961,1.54618619256209,2.34958506719439
27,5,149.63,0.71793,0.076689,0.3531,0.395269748635498,0.841867044810369,289.5578,267.9933,0.0874,0.193,0.0468,0.0687,0.2844,0.2564,0.158,0,1.7301124,1.21143242886388,1.54290021316073
27,5,188.29,0.48643,0.088399,0.2592,0.395269748635498,0.841867044810369,284.8111,264.7822,0.138250943396226,0.283805882352941,0.0958503884572697,0.126974168514412,0.320142204899777,0.25663220338983,0.155839,0,1.4827952,0.874184883850948,1.37883918511071
27,5,176.4,0.2467,0.25944,0.1673,0.395269748635498,0.841867044810369,281.0711,263.2756,0.2488,0.3028,0.2095,0.2315,0.281,0.2008,0.1199,0,1.6135013,0.881312595318129,1.289008675367
27,5,139.54,0.091818,0.18653,0.1796,0.395269748635498,0.841867044810369,279.4111,259.4444,0.1,0.1689,0.0527,0.0749,0.2457,0.2524,0.1666,0,1.1289465,0.642125075455746,0.909936365333844
27,5,149.8,0.047182,0.15169,0.1837,0.395269748635498,0.841867044810369,279.0311,257.9622,0.1077,0.1717,0.0567,0.0812,0.2429,0.2449,0.1689,0,1.127028,0.755058707366091,0.921058175662953
27,5,144.58,-0.038742,0.13438,0.1857,0.395269748635498,0.841867044810369,278.7089,255.4622,0.11,0.1764,0.0575,0.0835,0.2512,0.2511,0.1789,0,1.0869062,0.719780289563227,0.836683141135759
27,5,125.97,-0.055401,0.10558,0.1633,0.395269748635498,0.841867044810369,279.1778,255.0644,0.106,0.1712,0.0551,0.0797,0.2541,0.2677,0.1918,0,0.9618266,0.625373284906938,0.862063406292651
27,5,118.51,-0.045231,0.13922,0.1653,0.395269748635498,0.841867044810369,280.2289,256.4889,0.1061,0.1712,0.0557,0.0798,0.2565,0.272,0.1953,0,1.1072521,0.630830078510505,1.05810936188226
27,5,104.14,-0.080747,0.18373,0.1306,0.395269748635498,0.841867044810369,276.4156,255.9222,0.1126,0.1787,0.06,0.0857,0.2644,0.2754,0.1998,0,0.7811352,0.498431373265145,0.675336613030493
28,8,106.09,0.11179,-0.053695,0.2021,0.39240726768205,0.859480179175298,276.9178,252.6822,0.1697,0.2519,0.0852,0.1291,0.3222,0.3139,0.2026,0,0.785308,0.701707326625193,0.673926704502257
28,8,100.73,0.12501,0.051903,1.01166677248677,0.39240726768205,0.859480179175298,277.4444,252.4733,0.1654,0.2514,0.0798,0.123,0.3273,0.3232,0.2075,0,0.8122686,1.20876476501768,0.913074857523694
28,8,136.08,0.049718,0.13628,1.01166677248677,0.39240726768205,0.859480179175298,259.6356,245.7333,0.6596,0.6794,0.6008,0.6363,0.4578,0.1652,0.0788,0,0.7827341,0.544352945151088,0.65719066696454
28,8,144.03,0.031491,0.11732,1.01166677248677,0.39240726768205,0.859480179175298,263.8533,245.6111,0.647,0.664,0.5903,0.6252,0.4257,0.1447,0.0698,0,0.7634923,0.648706852758896,0.600214633273818
28,8,149.06,0.14944,0.060978,1.01166677248677,0.39240726768205,0.859480179175298,273.92,250.0867,0.5795,0.6042,0.5207,0.556,0.3853,0.1467,0.0757,0,0.726969,1.04218848717571,0.610497011742459
28,8,160.56,0.1924,0.061907,1.01166677248677,0.39240726768205,0.859480179175298,283.3356,254.3844,0.1757,0.2696,0.0862,0.1306,0.3495,0.3397,0.2278,0,1.6083788,2.41542373043888,1.70581410981125
28,8,155.04,0.1677,0.067674,1.01166677248677,0.39240726768205,0.859480179175298,285.6444,257.4844,0.1796,0.2675,0.0931,0.1362,0.343,0.3346,0.224,0,1.6665833,2.59705022455416,1.7679518687052
28,8,160.3,0.26986,0.072194,1.01166677248677,0.39240726768205,0.859480179175298,288.1244,256.5378,0.1798,0.2656,0.0913,0.1365,0.3412,0.3423,0.23,0,1.9736369,2.87118807812953,2.05638922963126
28,8,197.85,0.31546,0.066202,1.01166677248677,0.39240726768205,0.859480179175298,290.4089,259.0644,0.1816,0.2705,0.0946,0.139,0.3445,0.3381,0.2287,0,2.430865,3.47454123873711,2.59015532554355
28,8,188.92,0.43842,0.095528,1.01166677248677,0.39240726768205,0.859480179175298,287.505,259.3889,0.15738,0.310267344632768,0.104793672316384,0.141364785553047,0.330781972789116,0.25506032295271,0.147930056497175,0,2.6692874,2.93416997436199,2.57660994873696
28,8,202.2,0.34048,0.16412,1.01166677248677,0.39240726768205,0.859480179175298,279.37,262.7311,0.15738,0.310267344632768,0.104793672316384,0.141364785553047,0.330781972789116,0.25506032295271,0.147930056497175,0,1.4890947,2.45811061742008,1.53599123393896
28,8,205.5,0.73745,0.13827,0.2319,0.39240726768205,0.859480179175298,295.8556,265.78,0.1703,0.2569,0.0857,0.13,0.337,0.3442,0.24,0,1.9007126,1.73286347575607,1.49223294011883
28,8,229.92,0.90417,0.12085,0.266,0.39240726768205,0.859480179175298,294.0733,265.2822,0.1579,0.2429,0.0788,0.1195,0.3251,0.3345,0.2347,0,2.2835977,1.95086932639091,1.77589502443509
28,8,227.71,0.80192,0.16099,0.234,0.39240726768205,0.859480179175298,294.3444,266.5444,0.1632,0.2485,0.0817,0.1245,0.3333,0.3395,0.239,0,2.2739527,1.8589194446497,1.72310354604224
28,8,223.08,1.04,0.054741,0.2809,0.39240726768205,0.859480179175298,298.4422,269.0556,0.1701,0.2573,0.0824,0.1289,0.3421,0.3457,0.2438,0,1.9450098,2.03152340980109,1.53742574358959
28,8,218.6,0.67655,0.28731,0.2596,0.39240726768205,0.859480179175298,287.2125,270.6756,0.1605,0.2489,0.0747,0.1204,0.3333,0.3411,0.2435,0,1.8054972,1.53955093305942,1.6314885484538
28,8,247.94,0.24324,0.66228,0.4106,0.39240726768205,0.859480179175298,293.3333,271.0244,0.1335,0.2336,0.0689,0.1047,0.2953,0.2819,0.181,0,1.8734461,1.80474286221563,1.42548887291723
28,8,267.52,0.11807,1.3846,0.4596,0.39240726768205,0.859480179175298,291.6667,255.695,0.15738,0.310267344632768,0.104793672316384,0.141364785553047,0.330781972789116,0.25506032295271,0.147930056497175,0,2.840965,1.01451810654411,1.93206710375089
28,8,285.33,0.13613,2.2613,0.7383,0.39240726768205,0.859480179175298,294.7578,272.9956,0.1132,0.2605,0.0634,0.0974,0.3139,0.2739,0.1599,0,3.2799659,2.50957111072175,3.36664334308346
28,8,234.28,-0.22146,3.6276,1.2702,0.39240726768205,0.859480179175298,298.6489,275.5711,0.103,0.2762,0.0539,0.0941,0.3268,0.268,0.1492,0,4.4387703,4.49197597071616,4.68552663222154
28,8,262.02,-0.65978,4.5449,1.4213,0.39240726768205,0.859480179175298,298.4978,277.7733,0.0867,0.2894,0.0424,0.0847,0.3331,0.2635,0.1421,0,5.438359,5.06679684836992,5.53648206289386
28,8,212.09,-0.95814,4.7346,1.7532,0.39240726768205,0.859480179175298,296.3222,276.3844,0.0732,0.3063,0.0353,0.0787,0.3337,0.2479,0.1256,0,6.17234,5.48882131416038,6.11023884630152
28,8,237.1,-2.382,6.684,2.466,0.39240726768205,0.859480179175298,293.94,277.7244,0.054,0.3383,0.0268,0.0706,0.3368,0.2171,0.0926,0,7.723548,6.67180886946584,8.04795418695905
28,8,236.64,-2.049,6.6449,3.183,0.39240726768205,0.859480179175298,297.2511,281.5978,0.0542,0.3633,0.0304,0.0747,0.3442,0.2098,0.0838,0,8.0681925,6.51917406093663,8.34790375264831
28,8,176.6,-2.1423,6.3436,1.2979,0.39240726768205,0.859480179175298,285.796,272.3114,0.053,0.4072,0.0306,0.077,0.3672,0.2156,0.0858,0,6.327038,5.9741467256297,7.54049909341403
28,8,319.4,-2.5259,6.7227,4.366,0.39240726768205,0.859480179175298,297.0533,277.3711,0.0415,0.3866,0.0212,0.0641,0.3559,0.1921,0.0723,0,7.239334,6.0841995157364,6.29625058326556
28,8,255.03,-1.7307,6.2264,4.4106,0.39240726768205,0.859480179175298,297.9178,272.4911,0.15738,0.310267344632768,0.104793672316384,0.141364785553047,0.330781972789116,0.25506032295271,0.147930056497175,0,5.4796205,6.36772102809955,6.58196032721603
28,8,163.28,-0.83633,5.8434,2.334,0.39240726768205,0.859480179175298,296.0489,268.9333,0.0439,0.365,0.0231,0.0648,0.3465,0.1908,0.0712,0,7.2723,5.78619124598352,8.32446657906502
28,8,285.82,-0.61299,5.9496,3.2234,0.39240726768205,0.859480179175298,294.5867,276.8689,0.0413,0.3489,0.0225,0.0604,0.3385,0.1867,0.0697,0,8.278207,7.01751406877652,8.08763945227721
28,8,229.44,-0.052395,5.122,2.6979,0.39240726768205,0.859480179175298,293.3533,276.0578,0.0443,0.3374,0.0238,0.0612,0.3368,0.1911,0.0721,0,7.7538543,6.78747761590216,7.89531747890823
28,8,179,0.063608,4.0587,2.2617,0.39240726768205,0.859480179175298,297.02,274.2578,0.0513,0.3263,0.0261,0.0642,0.3419,0.2022,0.0794,0,7.3085165,5.75200420321242,7.35751845667252
28,8,145.16,-0.051165,3.4216,1.7617,0.39240726768205,0.859480179175298,294.7511,276.3022,0.0513,0.3038,0.0258,0.0615,0.3291,0.2033,0.0828,0,5.082448,4.46288930765925,4.71364149517626
28,8,198.84,-0.30785,2.8201,1.4362,0.39240726768205,0.859480179175298,290.8689,271.2022,0.054,0.2699,0.0266,0.0588,0.3165,0.2116,0.0922,0,5.320441,4.74095500456037,5.12885619999927
28,8,210.25,0.35192,1.9291,0.9128,0.39240726768205,0.859480179175298,292.06,270.4111,0.0627,0.239,0.0304,0.0592,0.3019,0.2207,0.1034,0,3.952128,3.50741260424283,4.03582686008441
28,8,206,0.5269,1.057,0.6702,0.39240726768205,0.859480179175298,292.4467,267.5644,0.0755,0.2194,0.0366,0.0626,0.3,0.2392,0.1208,0,3.539405,2.47292516197338,3.62205535227915
28,8,198.96,0.34891,0.80857,0.4894,0.39240726768205,0.859480179175298,293.5467,266.7667,0.0942,0.2153,0.0438,0.0706,0.3107,0.2684,0.1464,0,2.266992,1.9269292738313,1.71932522379892
28,8,147.46,0.36582,0.044823,0.4043,0.39240726768205,0.859480179175298,290.8089,265.2422,0.1059,0.2101,0.0498,0.0765,0.3065,0.2805,0.1617,0,1.5564778,1.35806714222227,1.53595009772618
28,8,137.06,0.47421,0.063705,0.2915,0.39240726768205,0.859480179175298,283.6778,262.9133,0.11,0.2031,0.0522,0.0784,0.2925,0.2872,0.1722,0,1.3710674,0.83252619993671,1.33370423445497
28,8,154.45,0.39919,0.090544,0.2872,0.39240726768205,0.859480179175298,285.8244,260.1511,0.1151,0.2047,0.0529,0.0812,0.2925,0.2938,0.1825,0,1.5110959,1.03556682132891,1.53040163407894
28,8,131.08,0.31359,0.076071,0.2553,0.39240726768205,0.859480179175298,284.9756,260.0578,0.1226,0.2105,0.0568,0.0873,0.2951,0.2988,0.1889,0,1.2652755,0.884745621375205,1.39248371564877
28,8,121.13,0.18153,0.058008,0.2149,0.39240726768205,0.859480179175298,273.3,250.075,0.1274,0.2154,0.0597,0.0913,0.2964,0.2981,0.189,0,0.79597676,0.479876840101686,0.667676829699368
28,8,122.77,0.15553,0.066458,0.117,0.39240726768205,0.859480179175298,273.035,254.6422,0.5465,0.5758,0.4933,0.5228,0.377,0.1397,0.071,0,0.7174336,0.51305464590734,0.55707923903981
28,8,91.61,0.092725,0.05775,0.1489,0.39240726768205,0.859480179175298,271.54,252.9111,0.15738,0.310267344632768,0.104793672316384,0.141364785553047,0.330781972789116,0.25506032295271,0.147930056497175,0,0.84916717,0.724152812399712,0.694588396178055
28,8,114.12,0.15324,0.061271,0.1813,0.39240726768205,0.859480179175298,276.3089,253.9311,0.1745,0.2532,0.0895,0.1336,0.3041,0.2856,0.1882,0,0.7547183,0.774270175746354,0.675836839196793
28,8,107.86,0.15036,0.055376,0.1958,0.39240726768205,0.859480179175298,274.1311,251.5711,0.1778,0.2646,0.0904,0.1347,0.3191,0.3066,0.1965,0,0.7270864,0.684142917737049,0.658876937202724
